eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
2303,8.826687812805176,S,"('10.0.0.5', 5001)",1752461111.9822493
2304,9.652061939239502,S,"('10.0.0.5', 5001)",1752461112.1412172
2305,8.800103425979614,S,"('10.0.0.5', 5001)",1752461112.467668
2306,8.501121282577515,S,"('10.0.0.5', 5001)",1752461112.700332
2307,10.03079080581665,S,"('10.0.0.5', 5001)",1752461113.1118279
2308,7.56834864616394,S,"('10.0.0.5', 5001)",1752461113.1291833
2309,8.576072216033936,S,"('10.0.0.5', 5001)",1752461113.298058
2310,9.059937238693237,S,"('10.0.0.5', 5001)",1752461113.3192937
2311,6.299264907836914,S,"('10.0.0.5', 5001)",1752461113.4640682
2312,9.60986328125,S,"('10.0.0.5', 5001)",1752461113.5420659
2313,7.09492301940918,S,"('10.0.0.5', 5001)",1752461113.6201212
2314,6.617531061172485,S,"('10.0.0.5', 5001)",1752461114.1789837
2315,6.062565088272095,S,"('10.0.0.5', 5001)",1752461114.3010364
2316,10.04839301109314,S,"('10.0.0.5', 5001)",1752461114.3782036
2317,8.467443466186523,S,"('10.0.0.5', 5001)",1752461114.3963728
2318,8.432584762573242,S,"('10.0.0.5', 5001)",1752461115.6098711
2319,8.179924011230469,S,"('10.0.0.5', 5001)",1752461115.6591032
2320,7.864990234375,S,"('10.0.0.5', 5001)",1752461115.701106
2321,9.779968023300171,S,"('10.0.0.5', 5001)",1752461115.7613354
2322,7.7247419357299805,S,"('10.0.0.5', 5001)",1752461116.0854723
2323,7.771407127380371,S,"('10.0.0.5', 5001)",1752461116.38998
2324,9.002424240112305,S,"('10.0.0.5', 5001)",1752461116.7165604
2325,8.092523574829102,S,"('10.0.0.5', 5001)",1752461116.8508732
2326,9.156768798828125,S,"('10.0.0.5', 5001)",1752461116.9560986
2327,7.965890169143677,S,"('10.0.0.5', 5001)",1752461117.0345151
2328,8.5076904296875,S,"('10.0.0.5', 5001)",1752461117.2273242
2329,8.991233587265015,S,"('10.0.0.5', 5001)",1752461117.9842727
2330,7.643912315368652,S,"('10.0.0.5', 5001)",1752461118.0335577
2331,8.15321660041809,S,"('10.0.0.5', 5001)",1752461118.479633
2332,8.59002685546875,S,"('10.0.0.5', 5001)",1752461118.4992719
2333,7.696126699447632,S,"('10.0.0.5', 5001)",1752461118.5102863
2334,7.764589786529541,S,"('10.0.0.5', 5001)",1752461119.445706
2335,9.500104427337646,S,"('10.0.0.5', 5001)",1752461120.1346047
2336,8.154422044754028,S,"('10.0.0.5', 5001)",1752461120.8232799
2337,8.541308164596558,S,"('10.0.0.5', 5001)",1752461121.2404864
2338,8.011098384857178,S,"('10.0.0.5', 5001)",1752461121.2852771
2339,9.662082433700562,S,"('10.0.0.5', 5001)",1752461121.432337
2340,8.332401275634766,S,"('10.0.0.5', 5001)",1752461121.4449894
2341,7.806418180465698,S,"('10.0.0.5', 5001)",1752461121.6397126
2342,8.54725980758667,S,"('10.0.0.5', 5001)",1752461122.3272471
2343,8.723344802856445,S,"('10.0.0.5', 5001)",1752461122.3544507
2344,8.745646715164185,S,"('10.0.0.5', 5001)",1752461122.686905
2345,7.3239054679870605,S,"('10.0.0.5', 5001)",1752461123.396856
2346,10.228983163833618,S,"('10.0.0.5', 5001)",1752461124.0809312
2347,9.561845064163208,S,"('10.0.0.5', 5001)",1752461124.3451946
2348,9.823091745376587,S,"('10.0.0.5', 5001)",1752461124.881692
2349,9.010794401168823,S,"('10.0.0.5', 5001)",1752461125.0916739
2350,8.63050651550293,S,"('10.0.0.5', 5001)",1752461125.3034315
2351,8.660224914550781,S,"('10.0.0.5', 5001)",1752461125.4049141
2352,7.796145677566528,S,"('10.0.0.5', 5001)",1752461125.8725412
2353,8.678496599197388,S,"('10.0.0.5', 5001)",1752461126.025628
2354,7.917094707489014,S,"('10.0.0.5', 5001)",1752461126.044118
2355,9.093628406524658,S,"('10.0.0.5', 5001)",1752461127.1884947
2356,8.96048617362976,S,"('10.0.0.5', 5001)",1752461127.988617
2357,8.754005908966064,S,"('10.0.0.5', 5001)",1752461128.1023664
2358,7.576070547103882,S,"('10.0.0.5', 5001)",1752461129.2734253
2359,8.095911979675293,S,"('10.0.0.5', 5001)",1752461129.5610244
2360,8.146775960922241,S,"('10.0.0.5', 5001)",1752461129.914693
2361,8.500464916229248,S,"('10.0.0.5', 5001)",1752461130.30151
2362,6.878443956375122,S,"('10.0.0.5', 5001)",1752461130.3066165
2363,8.698770761489868,S,"('10.0.0.5', 5001)",1752461130.579955
2364,7.847902774810791,S,"('10.0.0.5', 5001)",1752461130.6514833
